sample_rate,total_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id,pct_abs_err
0.1,676.7056884765625,0.07955498993396759,0.008853886276483536,0.0025460608303546906,20000,75000.0,0.5,158,0.009022742513020833
0.2,447.26055908203125,0.04969974234700203,0.00587827991694212,0.0009132432751357555,20000,75000.0,0.5,158,0.00596347412109375
0.3,337.9532470703125,0.036798954010009766,0.00447497982531786,0.000443343014921993,20000,75000.0,0.5,158,0.004506043294270833
0.4,272.269287109375,0.030581975355744362,0.0035860110074281693,0.0003870670043397695,20000,75000.0,0.5,158,0.0036302571614583333
0.5,219.40826416015625,0.024176377803087234,0.0029150324407964945,0.0004096496559213847,20000,75000.0,0.5,158,0.0029254435221354167
0.6,179.42007446289062,0.02073516882956028,0.002391321584582329,0.0003624970559030771,20000,75000.0,0.5,158,0.0023922676595052083
0.7,144.57618713378906,0.01678283140063286,0.0019139827927574515,0.0002790314902085811,20000,75000.0,0.5,158,0.0019276824951171875
0.8,110.74928283691406,0.0123849306255579,0.0014685852220281959,0.00014751001435797662,20000,75000.0,0.5,158,0.0014766571044921874
0.9,72.3700180053711,0.007706940174102783,0.0009740602690726519,2.8002512408420444e-05,20000,75000.0,0.5,158,0.0009649335734049479
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.5,158,0.0
0.1,740.7363891601562,0.21773289144039154,0.009344221092760563,0.011694530956447124,20000,75000.0,0.75,158,0.009876485188802084
0.2,466.67218017578125,0.11864375323057175,0.006030417047441006,0.005479114130139351,20000,75000.0,0.75,158,0.006222295735677084
0.3,351.96063232421875,0.08479346334934235,0.004557465203106403,0.0037292323540896177,20000,75000.0,0.75,158,0.004692808430989583
0.4,273.3394470214844,0.057103704661130905,0.0036397797521203756,0.00222732312977314,20000,75000.0,0.75,158,0.0036445259602864584
0.5,219.4336395263672,0.04307723417878151,0.0029463472310453653,0.0014737568562850356,20000,75000.0,0.75,158,0.0029257818603515627
0.6,177.99766540527344,0.034446991980075836,0.0024057761766016483,0.0006699941004626453,20000,75000.0,0.75,158,0.002373302205403646
0.7,143.70526123046875,0.026684626936912537,0.001926321187056601,0.000697172770742327,20000,75000.0,0.75,158,0.0019160701497395833
0.8,108.2933349609375,0.018794376403093338,0.0014730208786204457,0.0003170254931319505,20000,75000.0,0.75,158,0.0014439111328125
0.9,73.132080078125,0.013617911376059055,0.0009763722191564739,0.00014005426783114672,20000,75000.0,0.75,158,0.0009750944010416667
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.75,158,0.0
0.1,3792.05615234375,11.839296340942383,0.03570597618818283,0.2637653350830078,20000,75000.0,1.0,158,0.050560748697916665
0.2,2035.879150390625,6.709428787231445,0.018458852544426918,0.15251663327217102,20000,75000.0,1.0,158,0.027145055338541668
0.3,1327.0870361328125,4.381406307220459,0.011872484348714352,0.1005021259188652,20000,75000.0,1.0,158,0.017694493815104167
0.4,914.28271484375,2.990072011947632,0.00808560661971569,0.068897545337677,20000,75000.0,1.0,158,0.012190436197916666
0.5,658.897705078125,2.1282553672790527,0.00584607757627964,0.04923266917467117,20000,75000.0,1.0,158,0.008785302734375
0.6,461.1233215332031,1.4531335830688477,0.004118792712688446,0.03370310738682747,20000,75000.0,1.0,158,0.006148310953776041
0.7,314.7561950683594,0.9469384551048279,0.0028858676087111235,0.022014014422893524,20000,75000.0,1.0,158,0.004196749267578125
0.8,192.95736694335938,0.5216342210769653,0.0018800473771989346,0.012096451595425606,20000,75000.0,1.0,158,0.002572764892578125
0.9,110.97531127929688,0.26463329792022705,0.001174266217276454,0.006191144231706858,20000,75000.0,1.0,158,0.0014796708170572916
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.0,158,0.0
0.1,11014.314453125,27.396507263183594,0.1143617033958435,0.3432360589504242,20000,75000.0,1.25,158,0.14685752604166666
0.2,6080.8974609375,16.14524269104004,0.06051521748304367,0.20416781306266785,20000,75000.0,1.25,158,0.0810786328125
0.3,3955.31298828125,10.812825202941895,0.0388135127723217,0.13725650310516357,20000,75000.0,1.25,158,0.052737506510416664
0.4,2655.77197265625,7.375582695007324,0.026031045243144035,0.09382402896881104,20000,75000.0,1.25,158,0.03541029296875
0.5,1854.4375,5.153112411499023,0.018231438472867012,0.06590379029512405,20000,75000.0,1.25,158,0.024725833333333332
0.6,1281.1629638671875,3.581780195236206,0.012458333745598793,0.045802608132362366,20000,75000.0,1.25,158,0.0170821728515625
0.7,861.3997192382812,2.405548334121704,0.008308295160531998,0.030827732756733894,20000,75000.0,1.25,158,0.01148532958984375
0.8,504.9414367675781,1.4085983037948608,0.004919906612485647,0.018147923052310944,20000,75000.0,1.25,158,0.006732552490234375
0.9,220.89886474609375,0.615487277507782,0.0021614914294332266,0.007870098575949669,20000,75000.0,1.25,158,0.0029453181966145833
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.25,158,0.0
0.1,5113.4404296875,7.588890552520752,0.06608566641807556,0.12644582986831665,20000,75000.0,1.5,158,0.06817920572916666
0.2,2444.72119140625,3.885906219482422,0.030115684494376183,0.06402061879634857,20000,75000.0,1.5,158,0.032596282552083335
0.3,1440.4000244140625,2.3320670127868652,0.017242195084691048,0.03853774815797806,20000,75000.0,1.5,158,0.019205333658854167
0.4,934.8778076171875,1.5229463577270508,0.010909974575042725,0.02511482872068882,20000,75000.0,1.5,158,0.012465037434895833
0.5,688.6676635742188,1.0781373977661133,0.007714125793427229,0.0179853867739439,20000,75000.0,1.5,158,0.009182235514322916
0.6,450.661865234375,0.7090598940849304,0.005153848323971033,0.011628364212810993,20000,75000.0,1.5,158,0.006008824869791667
0.7,295.85833740234375,0.44916802644729614,0.003423496149480343,0.0073526231572031975,20000,75000.0,1.5,158,0.00394477783203125
0.8,188.72970581054688,0.26787662506103516,0.0022040745243430138,0.0043359375558793545,20000,75000.0,1.5,158,0.0025163960774739584
0.9,104.70111083984375,0.14975041151046753,0.0012678337516263127,0.0022998254280537367,20000,75000.0,1.5,158,0.0013960148111979167
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.5,158,0.0
0.1,16083.2822265625,22.87413787841797,0.24118734896183014,0.22689633071422577,20000,75000.0,1.75,158,0.21444376302083334
0.2,7625.64111328125,11.800077438354492,0.10730712115764618,0.11356896907091141,20000,75000.0,1.75,158,0.10167521484375
0.3,4453.423828125,7.306978225708008,0.06090301647782326,0.06837690621614456,20000,75000.0,1.75,158,0.059378984375
0.4,2828.5126953125,4.780818939208984,0.03850453719496727,0.04408031702041626,20000,75000.0,1.75,158,0.037713502604166664
0.5,1864.0198974609375,3.1740124225616455,0.02530972845852375,0.029356153681874275,20000,75000.0,1.75,158,0.0248535986328125
0.6,1283.0743408203125,2.2143805027008057,0.017116660252213478,0.02031075209379196,20000,75000.0,1.75,158,0.017107657877604168
0.7,807.7310180664062,1.408737063407898,0.010929704643785954,0.012814653106033802,20000,75000.0,1.75,158,0.010769746907552084
0.8,476.9080810546875,0.811202883720398,0.006408484652638435,0.007520702201873064,20000,75000.0,1.75,158,0.0063587744140625
0.9,224.64981079101562,0.3965815603733063,0.0027581502217799425,0.003444553818553686,20000,75000.0,1.75,158,0.002995330810546875
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.75,158,0.0
0.1,661.7095947265625,0.04851558059453964,0.00877588614821434,0.00040656610508449376,20000,75000.0,0.25,159,0.008822794596354166
0.2,440.5633850097656,0.03226601704955101,0.005854284390807152,0.0002780778449960053,20000,75000.0,0.25,159,0.005874178466796875
0.3,336.42498779296875,0.024750396609306335,0.004466249607503414,0.00010007459786720574,20000,75000.0,0.25,159,0.00448566650390625
0.4,268.131103515625,0.01971723511815071,0.003579901996999979,0.0001040441493387334,20000,75000.0,0.25,159,0.0035750813802083335
0.5,217.70452880859375,0.01598130539059639,0.002907001879066229,5.149976641405374e-05,20000,75000.0,0.25,159,0.00290272705078125
0.6,177.93455505371094,0.012976620346307755,0.0023859702050685883,4.5754357415717095e-05,20000,75000.0,0.25,159,0.002372460734049479
0.7,143.1546630859375,0.010486508719623089,0.0019106485415250063,8.482314296998084e-05,20000,75000.0,0.25,159,0.0019087288411458333
0.8,109.66437530517578,0.008056258782744408,0.0014657797291874886,0.00010446200030855834,20000,75000.0,0.25,159,0.0014621916707356771
0.9,72.8777084350586,0.005322920624166727,0.0009725681156851351,5.9752263041445985e-05,20000,75000.0,0.25,159,0.0009717027791341146
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.25,159,0.0
0.1,668.46484375,0.07743031531572342,0.00883706845343113,0.0030659388285130262,20000,75000.0,0.5,159,0.008912864583333333
0.2,445.2562255859375,0.05119943618774414,0.005879154894500971,0.0018403814174234867,20000,75000.0,0.5,159,0.005936749674479167
0.3,339.0478515625,0.03816816955804825,0.004477712791413069,0.001018404378555715,20000,75000.0,0.5,159,0.004520638020833334
0.4,267.1737060546875,0.027926316484808922,0.003585446160286665,0.000259418593486771,20000,75000.0,0.5,159,0.0035623160807291667
0.5,217.31100463867188,0.023027759045362473,0.0029126580338925123,4.6811695938231423e-05,20000,75000.0,0.5,159,0.0028974800618489583
0.6,178.9889373779297,0.019087418913841248,0.002392116002738476,8.88967770151794e-05,20000,75000.0,0.5,159,0.0023865191650390624
0.7,144.11651611328125,0.015743961557745934,0.001914573134854436,9.262352978112176e-05,20000,75000.0,0.5,159,0.0019215535481770833
0.8,110.43085479736328,0.012170734815299511,0.0014691281830891967,0.00013816267892252654,20000,75000.0,0.5,159,0.001472411397298177
0.9,72.63627624511719,0.0076840221881866455,0.0009748241282068193,2.4087572455755435e-05,20000,75000.0,0.5,159,0.0009684836832682291
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.5,159,0.0
0.1,755.2039184570312,0.21507897973060608,0.009448112919926643,0.011669551022350788,20000,75000.0,0.75,159,0.010069385579427083
0.2,470.7044982910156,0.11312035471200943,0.006060601677745581,0.005361426156014204,20000,75000.0,0.75,159,0.0062760599772135415
0.3,353.37451171875,0.07745097577571869,0.00455706100910902,0.0031478512100875378,20000,75000.0,0.75,159,0.00471166015625
0.4,281.9183044433594,0.05877917259931564,0.003637086832895875,0.0020416802726686,20000,75000.0,0.75,159,0.0037589107259114584
0.5,229.80783081054688,0.05168395861983299,0.0029507186263799667,0.0016470535192638636,20000,75000.0,0.75,159,0.0030641044108072916
0.6,187.9159698486328,0.044752392917871475,0.0024201981723308563,0.0013029115507379174,20000,75000.0,0.75,159,0.0025055462646484377
0.7,149.7748260498047,0.03352607786655426,0.0019321925938129425,0.0009490778320468962,20000,75000.0,0.75,159,0.0019969976806640624
0.8,111.92919921875,0.023374030366539955,0.0014780514175072312,0.0004589441523421556,20000,75000.0,0.75,159,0.0014923893229166667
0.9,74.46908569335938,0.01618022285401821,0.0009793457575142384,0.0001658154942560941,20000,75000.0,0.75,159,0.000992921142578125
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.75,159,0.0
0.1,1318.391357421875,1.1858328580856323,0.014561401680111885,0.04026912897825241,20000,75000.0,1.0,159,0.017578551432291666
0.2,689.632568359375,0.5428303480148315,0.007696273270994425,0.018027907237410545,20000,75000.0,1.0,159,0.009195100911458334
0.3,451.3457946777344,0.29175466299057007,0.0052719078958034515,0.009867778979241848,20000,75000.0,1.0,159,0.006017943929036458
0.4,326.03741455078125,0.17784078419208527,0.003962608985602856,0.00583979208022356,20000,75000.0,1.0,159,0.00434716552734375
0.5,250.01976013183594,0.1161741316318512,0.003128434531390667,0.0036652712151408195,20000,75000.0,1.0,159,0.0033335968017578124
0.6,193.454345703125,0.08470156788825989,0.002503506140783429,0.002033656695857644,20000,75000.0,1.0,159,0.002579391276041667
0.7,153.18368530273438,0.06335891038179398,0.001979634864255786,0.001022012671455741,20000,75000.0,1.0,159,0.0020424491373697918
0.8,112.87134552001953,0.04299437254667282,0.0014932167250663042,0.000384667597245425,20000,75000.0,1.0,159,0.0015049512736002603
0.9,76.77183532714844,0.027092520147562027,0.000986916245892644,4.605175490723923e-05,20000,75000.0,1.0,159,0.0010236244710286459
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.0,159,0.0
0.1,3747.953125,4.869798183441162,0.043703071773052216,0.10219158977270126,20000,75000.0,1.25,159,0.04997270833333333
0.2,1780.352783203125,2.342756748199463,0.020177386701107025,0.04961821809411049,20000,75000.0,1.25,159,0.023738037109375
0.3,1089.58544921875,1.4764164686203003,0.012146344408392906,0.0306139774620533,20000,75000.0,1.25,159,0.014527805989583333
0.4,742.3836669921875,1.025521993637085,0.007884250022470951,0.02081105299293995,20000,75000.0,1.25,159,0.009898448893229167
0.5,495.987548828125,0.6791661977767944,0.005324270576238632,0.013453381136059761,20000,75000.0,1.25,159,0.006613167317708333
0.6,337.60546875,0.43120503425598145,0.003696258645504713,0.008513418026268482,20000,75000.0,1.25,159,0.00450140625
0.7,234.55270385742188,0.2747627794742584,0.002579009160399437,0.005270295776426792,20000,75000.0,1.25,159,0.003127369384765625
0.8,156.1298065185547,0.1831103265285492,0.001795222982764244,0.003319706069305539,20000,75000.0,1.25,159,0.002081730753580729
0.9,85.49525451660156,0.07946697622537613,0.001082531176507473,0.0014259805902838707,20000,75000.0,1.25,159,0.0011399367268880207
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.25,159,0.0
0.1,13239.2919921875,26.611286163330078,0.15435998141765594,0.3008077144622803,20000,75000.0,1.5,159,0.17652389322916667
0.2,7116.89453125,15.337420463562012,0.07767193764448166,0.17395000159740448,20000,75000.0,1.5,159,0.09489192708333333
0.3,4485.67724609375,9.802491188049316,0.04775133728981018,0.11212553083896637,20000,75000.0,1.5,159,0.05980902994791667
0.4,3030.288330078125,6.897428035736084,0.03141713887453079,0.07818539440631866,20000,75000.0,1.5,159,0.040403844401041666
0.5,2058.073974609375,4.758336067199707,0.021234506741166115,0.05388253927230835,20000,75000.0,1.5,159,0.027440986328125
0.6,1453.983154296875,3.3819386959075928,0.014868217520415783,0.038281843066215515,20000,75000.0,1.5,159,0.019386442057291668
0.7,919.7092895507812,2.159162998199463,0.009545006789267063,0.024439945816993713,20000,75000.0,1.5,159,0.01226279052734375
0.8,536.3309326171875,1.2776626348495483,0.005559555254876614,0.014383443631231785,20000,75000.0,1.5,159,0.0071510791015625
0.9,254.5388641357422,0.5916208028793335,0.0025255666114389896,0.006565500982105732,20000,75000.0,1.5,159,0.003393851521809896
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.5,159,0.0
0.1,14617.4775390625,25.354331970214844,0.19502615928649902,0.2663426995277405,20000,75000.0,1.75,159,0.19489970052083333
0.2,7510.7265625,13.77832317352295,0.0913129672408104,0.1447998434305191,20000,75000.0,1.75,159,0.10014302083333333
0.3,4610.29345703125,8.533161163330078,0.05428793653845787,0.09026352316141129,20000,75000.0,1.75,159,0.06147057942708333
0.4,3009.27001953125,5.5753068923950195,0.03528730943799019,0.059489086270332336,20000,75000.0,1.75,159,0.04012360026041667
0.5,2021.266845703125,3.8112242221832275,0.023859761655330658,0.04047286882996559,20000,75000.0,1.75,159,0.026950224609375
0.6,1377.832275390625,2.5806803703308105,0.016120662912726402,0.02756335958838463,20000,75000.0,1.75,159,0.018371097005208333
0.7,917.7342529296875,1.6778581142425537,0.010554217733442783,0.018081260845065117,20000,75000.0,1.75,159,0.012236456705729166
0.8,550.8195190429688,1.020344853401184,0.006339685991406441,0.010971751995384693,20000,75000.0,1.75,159,0.00734426025390625
0.9,263.8142395019531,0.480728417634964,0.0028989757411181927,0.005149919539690018,20000,75000.0,1.75,159,0.003517523193359375
1.0,0.0,0.0,0.0,0.0,20000,75000.0,1.75,159,0.0
0.1,657.55859375,0.04808129742741585,0.008779194205999374,0.0005806743865832686,20000,75000.0,0.25,160,0.008767447916666667
0.2,439.2386779785156,0.032117899507284164,0.0058578019961714745,2.8919288524775766e-05,20000,75000.0,0.25,160,0.005856515706380208
0.3,334.386962890625,0.024582194164395332,0.004468471743166447,2.132537520083133e-05,20000,75000.0,0.25,160,0.004458492838541666
0.4,267.8025207519531,0.01963956281542778,0.0035819916520267725,8.894241909729317e-05,20000,75000.0,0.25,160,0.0035707002766927082
0.5,218.07696533203125,0.01601325534284115,0.0029090093448758125,0.0001245193852810189,20000,75000.0,0.25,160,0.00290769287109375
0.6,179.41607666015625,0.01329537108540535,0.0023874419275671244,6.990561814745888e-05,20000,75000.0,0.25,160,0.00239221435546875
0.7,143.78515625,0.01063990592956543,0.0019106323597952724,1.4979776096879505e-05,20000,75000.0,0.25,160,0.0019171354166666666
0.8,110.38572692871094,0.008125962689518929,0.0014665626222267747,4.410711699165404e-05,20000,75000.0,0.25,160,0.0014718096923828125
0.9,72.81475067138672,0.005342238117009401,0.000973303394857794,4.6603745431639254e-05,20000,75000.0,0.25,160,0.0009708633422851563
1.0,0.0,0.0,0.0,0.0,20000,75000.0,0.25,160,0.0
0.1,676.6943359375,0.08789175748825073,0.0088643878698349,0.004954852629452944,20000,75000.0,0.5,160,0.009022591145833333
0.2,447.42999267578125,0.05099468678236008,0.0058859107084572315,0.001994932536035776,20000,75000.0,0.5,160,0.005965733235677084
0.3,340.07684326171875,0.03911460191011429,0.004478459246456623,0.0012769777094945312,20000,75000.0,0.5,160,0.00453435791015625
0.4,271.7904052734375,0.03174380958080292,0.0035902108065783978,0.0008278834284283221,20000,75000.0,0.5,160,0.0036238720703125
0.5,221.98666381835938,0.027679678052663803,0.002915083197876811,0.000849799020215869,20000,75000.0,0.5,160,0.0029598221842447917
0.6,180.57565307617188,0.021817242726683617,0.0023913742043077946,0.0005789222777821124,20000,75000.0,0.5,160,0.0024076753743489583
0.7,145.37661743164062,0.01717212237417698,0.0019137002527713776,0.00044094171607866883,20000,75000.0,0.5,160,0.0019383548990885417
0.8,111.27116394042969,0.012401910498738289,0.0014670607633888721,0.00018978903244715184,20000,75000.0,0.5,160,0.0014836155192057292
0.9,72.20108795166016,0.007705130148679018,0.0009747162694111466,0.00012027277261950076,20000,75000.0,0.5,160,0.0009626811726888021
