sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,runtime,run_id
0.3,710.21747,0.9469566243489584,25.54536,2.3930082,-0.58948135,200,750,1.25,0.0363349914550781,5
0.4,582.658,0.7768773600260417,21.06362,1.779218,-0.48638794,200,750,1.25,0.0363349914550781,5
0.5,473.06146,0.6307486165364583,17.125206,1.4309741,-0.39917207,200,750,1.25,0.0363349914550781,5
0.6,361.86905,0.4824920654296875,13.194858,1.0019078,-0.30602184,200,750,1.25,0.0363349914550781,5
0.7,289.33987,0.3857864990234375,10.577926,0.79313815,-0.245764,200,750,1.25,0.0363349914550781,5
0.8,204.27768,0.2723702392578125,7.450283,0.5618316,-0.17499071,200,750,1.25,0.0363349914550781,5
0.9,113.332855,0.1511104736328125,4.1369886,0.30876642,-0.09760205,200,750,1.25,0.0363349914550781,5
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,0.0363349914550781,5
0.1,434.9114,0.5798818766276042,7.9873223,2.0513105,-0.38564613,200,750,1.5,0.0363423824310302,5
0.2,223.288,0.2977173258463542,4.526224,0.6438304,-0.20778498,200,750,1.5,0.0363423824310302,5
0.3,130.06076,0.1734143473307291,2.8210413,0.2743975,-0.11977964,200,750,1.5,0.0363423824310302,5
0.4,85.0072,0.1133429361979166,1.8773906,0.15833873,-0.07469234,200,750,1.5,0.0363423824310302,5
0.5,57.19606,0.0762614135742187,1.2645248,0.10004398,-0.0520232,200,750,1.5,0.0363423824310302,5
0.6,32.81076,0.0437476806640625,0.7682181,0.065252565,-0.027919065,200,750,1.5,0.0363423824310302,5
0.7,23.41537,0.0312204945882161,0.5191708,0.04403879,-0.01817355,200,750,1.5,0.0363423824310302,5
0.8,11.840775,0.0157876993815104,0.26998967,0.026617972,-0.00879205,200,750,1.5,0.0363423824310302,5
0.9,5.6452317,0.0075269756317138,0.10531139,0.012000732,-0.003381155,200,750,1.5,0.0363423824310302,5
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,0.0363423824310302,5
0.1,769.6257,1.0261675618489583,15.743907,12.949643,-0.5490101,200,750,1.75,0.0363655090332031,5
0.2,475.81125,0.6344149983723958,10.784296,3.3341622,-0.36716154,200,750,1.75,0.0363655090332031,5
0.3,280.95435,0.3746057942708333,6.568684,1.5941956,-0.22627388,200,750,1.75,0.0363655090332031,5
0.4,169.78273,0.2263769734700521,4.354738,0.8363105,-0.14042734,200,750,1.75,0.0363655090332031,5
0.5,108.41759,0.1445567830403646,2.917558,0.4408723,-0.0871641,200,750,1.75,0.0363655090332031,5
0.6,69.7378,0.0929837341308593,2.0971103,0.24509087,-0.054958586,200,750,1.75,0.0363655090332031,5
0.7,44.269894,0.0590265248616536,1.6255447,0.14255479,-0.035169415,200,750,1.75,0.0363655090332031,5
0.8,23.370613,0.0311608174641927,0.85736865,0.068178885,-0.018453235,200,750,1.75,0.0363655090332031,5
0.9,10.842282,0.014456376393636,0.32382715,0.02911151,-0.008291439,200,750,1.75,0.0363655090332031,5
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,0.0363655090332031,5
0.1,70.28552,0.0937140299479166,0.49727583,0.093910754,-0.01729568,200,750,0.25,0.0361106395721435,6
0.2,45.348648,0.060464864095052,0.30938405,0.06275663,-0.008034224,200,750,0.25,0.0361106395721435,6
0.3,34.973866,0.0466318206787109,0.25927854,0.044300213,-0.004404024,200,750,0.25,0.0361106395721435,6
0.4,27.76605,0.0370214004516601,0.19489966,0.035476297,-0.0032322512,200,750,0.25,0.0361106395721435,6
0.5,22.189013,0.029585350036621,0.15953428,0.02998667,0.000315325,200,750,0.25,0.0361106395721435,6
0.6,19.147144,0.0255295257568359,0.13027242,0.025756268,-0.0019231883,200,750,0.25,0.0361106395721435,6
0.7,14.271331,0.0190284411112467,0.09688097,0.019199748,-0.0020577617,200,750,0.25,0.0361106395721435,6
0.8,10.811192,0.0144149220784505,0.07616169,0.014440863,0.0010961676,200,750,0.25,0.0361106395721435,6
0.9,7.2013,0.009601733525594,0.052266967,0.009596289,0.0017315713,200,750,0.25,0.0361106395721435,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,0.0361106395721435,6
0.1,83.6531,0.1115374654134114,0.8354624,0.12064272,-0.08706711,200,750,0.5,0.0359423160552978,6
0.2,45.459457,0.0606126098632812,0.41264406,0.06251159,-0.023797352,200,750,0.5,0.0359423160552978,6
0.3,35.351433,0.0471352437337239,0.3921653,0.043266878,0.00024575982,200,750,0.5,0.0359423160552978,6
0.4,27.601421,0.0368018951416015,0.251264,0.03540088,-0.004262955,200,750,0.5,0.0359423160552978,6
0.5,23.415497,0.0312206624348958,0.24326603,0.030458035,0.0016315603,200,750,0.5,0.0359423160552978,6
0.6,18.59083,0.0247877731323242,0.16545995,0.02626503,-0.005496431,200,750,0.5,0.0359423160552978,6
0.7,14.492678,0.0193235702514648,0.13146314,0.019242484,-0.0074045775,200,750,0.5,0.0359423160552978,6
0.8,11.53742,0.0153832270304361,0.11424595,0.014829559,-0.006999584,200,750,0.5,0.0359423160552978,6
0.9,7.0969324,0.0094625765482584,0.06472417,0.009732084,-0.00395246,200,750,0.5,0.0359423160552978,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,0.0359423160552978,6
0.1,180.30379,0.240405049641927,4.0552316,0.26861888,-0.30845237,200,750,0.75,0.0359551906585693,6
0.2,98.25703,0.1310093688964843,2.4617457,0.12533394,-0.18322958,200,750,0.75,0.0359551906585693,6
0.3,68.106064,0.0908080851236979,1.9028205,0.080725595,-0.13866904,200,750,0.75,0.0359551906585693,6
0.4,54.072895,0.0720971934000651,1.5553999,0.05785579,-0.1151301,200,750,0.75,0.0359551906585693,6
0.5,41.99524,0.05599365234375,1.203017,0.043664332,-0.08618379,200,750,0.75,0.0359551906585693,6
0.6,31.379889,0.0418398513793945,0.8694881,0.032433037,-0.06313123,200,750,0.75,0.0359551906585693,6
0.7,22.784607,0.0303794759114583,0.6485506,0.024419246,-0.04623494,200,750,0.75,0.0359551906585693,6
0.8,12.5778675,0.0167704900105794,0.24348684,0.016046906,-0.016970057,200,750,0.75,0.0359551906585693,6
0.9,8.888054,0.0118507385253906,0.16831365,0.0105514955,-0.011551611,200,750,0.75,0.0359551906585693,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,0.0359551906585693,6
0.1,248.62929,0.3315057169596354,5.186755,0.5667988,-0.30546233,200,750,1.0,0.0359878540039062,6
0.2,135.04955,0.1800660603841145,3.0830727,0.23842053,-0.18092388,200,750,1.0,0.0359878540039062,6
0.3,85.85992,0.1144798889160156,1.9606051,0.1443745,-0.120553546,200,750,1.0,0.0359878540039062,6
0.4,63.703915,0.0849385528564453,1.7375977,0.09096896,-0.09370769,200,750,1.0,0.0359878540039062,6
0.5,36.93665,0.0492488657633463,0.857451,0.05113605,-0.046078324,200,750,1.0,0.0359878540039062,6
0.6,27.478542,0.0366380564371744,0.6269156,0.037824895,-0.031659726,200,750,1.0,0.0359878540039062,6
0.7,16.703356,0.022271141052246,0.27853718,0.028416626,-0.014301709,200,750,1.0,0.0359878540039062,6
0.8,11.72057,0.0156274261474609,0.33471647,0.020699477,-0.017278891,200,750,1.0,0.0359878540039062,6
0.9,10.115098,0.0134867973327636,0.3192452,0.011039917,-0.012221627,200,750,1.0,0.0359878540039062,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,0.0359878540039062,6
0.1,419.00653,0.5586753743489583,8.822204,1.2423831,-0.4365751,200,750,1.25,0.0359385013580322,6
0.2,243.70084,0.3249344482421875,5.5015697,0.52157474,-0.2728293,200,750,1.25,0.0359385013580322,6
0.3,140.24951,0.1869993489583333,3.5372581,0.26840565,-0.16752985,200,750,1.25,0.0359385013580322,6
0.4,98.86425,0.1318190002441406,2.5811636,0.16979367,-0.12115515,200,750,1.25,0.0359385013580322,6
0.5,72.38071,0.0965076090494791,2.00277,0.11954386,-0.09116461,200,750,1.25,0.0359385013580322,6
0.6,46.504646,0.0620061950683593,1.3551775,0.077307306,-0.059867475,200,750,1.25,0.0359385013580322,6
0.7,34.777306,0.0463697408040364,0.9194239,0.054924954,-0.043814704,200,750,1.25,0.0359385013580322,6
0.8,22.112682,0.0294835764567057,0.7202121,0.0323754,-0.027891262,200,750,1.25,0.0359385013580322,6
0.9,12.822992,0.0170973230997721,0.36592725,0.0180462,-0.013300704,200,750,1.25,0.0359385013580322,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,0.0359385013580322,6
0.1,656.7256,0.8756341145833333,18.378345,2.8890324,-0.61062783,200,750,1.5,0.0361137390136718,6
0.2,432.353,0.5764706624348959,13.722718,1.1508226,-0.45914057,200,750,1.5,0.0361137390136718,6
0.3,299.0216,0.3986954752604166,10.508169,0.61668,-0.34340718,200,750,1.5,0.0361137390136718,6
0.4,246.22003,0.3282933756510416,8.894727,0.47695938,-0.2899387,200,750,1.5,0.0361137390136718,6
0.5,159.36201,0.212482686360677,5.7092204,0.2981059,-0.19342571,200,750,1.5,0.0361137390136718,6
0.6,119.96372,0.1599516296386718,4.3434615,0.20672478,-0.1459665,200,750,1.5,0.0361137390136718,6
0.7,70.41141,0.0938818766276041,2.5580802,0.12214906,-0.087774046,200,750,1.5,0.0361137390136718,6
0.8,57.217052,0.0762894032796224,2.0820205,0.08531267,-0.06875453,200,750,1.5,0.0361137390136718,6
0.9,35.871704,0.0478289388020833,1.3105768,0.050992195,-0.04265178,200,750,1.5,0.0361137390136718,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,0.0361137390136718,6
0.1,636.972,0.8492959798177083,15.670021,3.860713,-0.55886346,200,750,1.75,0.0359106063842773,6
0.2,413.36725,0.5511563313802084,11.276039,1.290632,-0.40624377,200,750,1.75,0.0359106063842773,6
0.3,300.71478,0.4009530436197916,8.843012,0.73320925,-0.31223094,200,750,1.75,0.0359106063842773,6
0.4,203.65625,0.2715416666666667,6.0317483,0.45582032,-0.21712013,200,750,1.75,0.0359106063842773,6
0.5,142.45332,0.1899377644856771,4.258152,0.30538136,-0.15430124,200,750,1.75,0.0359106063842773,6
0.6,90.77175,0.1210290018717448,2.8598084,0.1721453,-0.10083108,200,750,1.75,0.0359106063842773,6
0.7,52.57502,0.0701000264485677,1.6752993,0.10258808,-0.059604064,200,750,1.75,0.0359106063842773,6
0.8,26.150166,0.0348668874104817,0.7540485,0.05982789,-0.028917924,200,750,1.75,0.0359106063842773,6
0.9,14.005436,0.0186739145914713,0.39259696,0.026556917,-0.014751582,200,750,1.75,0.0359106063842773,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,0.0359106063842773,6
0.1,71.211685,0.0949489135742187,0.66515183,0.09469948,-0.096321814,200,750,0.25,0.0359978675842285,7
0.2,49.239853,0.0656531372070312,0.49486256,0.063335314,-0.083239265,200,750,0.25,0.0359978675842285,7
0.3,35.36165,0.0471488647460937,0.29991767,0.045784894,-0.04658743,200,750,0.25,0.0359978675842285,7
0.4,28.043934,0.0373919118245442,0.22481522,0.03615176,-0.029840415,200,750,0.25,0.0359978675842285,7
0.5,21.680397,0.0289071960449218,0.1488861,0.03029835,-0.004836399,200,750,0.25,0.0359978675842285,7
0.6,17.87402,0.0238320261637369,0.12658086,0.025393851,0.002240687,200,750,0.25,0.0359978675842285,7
0.7,13.223499,0.0176313323974609,0.09480959,0.01897264,0.00026099777,200,750,0.25,0.0359978675842285,7
0.8,9.972921,0.0132972284952799,0.06766845,0.014425007,0.0004420543,200,750,0.25,0.0359978675842285,7
0.9,6.913145,0.0092175267537434,0.051060047,0.00950307,0.0023182954,200,750,0.25,0.0359978675842285,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,0.0359978675842285,7
0.1,117.65837,0.1568778279622396,1.6449516,0.15833174,-0.17420256,200,750,0.5,0.0359892845153808,7
0.2,66.69611,0.0889281514485677,0.939521,0.083461046,-0.093227305,200,750,0.5,0.0359892845153808,7
0.3,41.59829,0.0554643859863281,0.57250434,0.052762087,-0.05848934,200,750,0.5,0.0359892845153808,7
0.4,32.05093,0.0427345733642578,0.43031034,0.038481712,-0.042955197,200,750,0.5,0.0359892845153808,7
0.5,26.362917,0.0351505559285481,0.37317207,0.033316463,-0.03558198,200,750,0.5,0.0359892845153808,7
0.6,23.258568,0.0310114237467447,0.35638088,0.028466312,-0.030716643,200,750,0.5,0.0359892845153808,7
0.7,17.142117,0.0228561553955078,0.22522396,0.019862026,-0.018906698,200,750,0.5,0.0359892845153808,7
0.8,11.821607,0.0157621421813964,0.14586894,0.014953103,-0.010891501,200,750,0.5,0.0359892845153808,7
0.9,7.1720676,0.0095627568562825,0.10754806,0.009716077,-0.0058553778,200,750,0.5,0.0359892845153808,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,0.0359892845153808,7
0.1,147.77101,0.1970280151367187,2.3218277,0.24636452,-0.2247819,200,750,0.75,0.0361111164093017,7
0.2,71.33863,0.095118174235026,1.1611047,0.10049007,-0.10067311,200,750,0.75,0.0361111164093017,7
0.3,51.1866,0.068248799641927,0.8665021,0.06505593,-0.07265073,200,750,0.75,0.0361111164093017,7
0.4,38.18138,0.0509085083007812,0.6735446,0.04711373,-0.050416034,200,750,0.75,0.0361111164093017,7
0.5,32.792248,0.0437229970296223,0.5898392,0.037925024,-0.045560382,200,750,0.75,0.0361111164093017,7
0.6,25.39217,0.0338562266031901,0.4440462,0.03148115,-0.03589947,200,750,0.75,0.0361111164093017,7
0.7,18.651516,0.0248686879475911,0.33574122,0.020924816,-0.023266211,200,750,0.75,0.0361111164093017,7
0.8,13.28824,0.017717653910319,0.1898938,0.015270486,-0.009504879,200,750,0.75,0.0361111164093017,7
0.9,7.862667,0.0104835561116536,0.105663165,0.009925401,-0.0059200227,200,750,0.75,0.0361111164093017,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,0.0361111164093017,7
0.1,302.0286,0.4027047932942708,6.0766125,0.5592156,-0.3968647,200,750,1.0,0.0358624458312988,7
0.2,170.48311,0.227310811360677,3.494358,0.26713863,-0.23919135,200,750,1.0,0.0358624458312988,7
0.3,109.07644,0.1454352518717448,2.2944376,0.16128635,-0.15825006,200,750,1.0,0.0358624458312988,7
0.4,81.86986,0.1091598103841145,1.7519256,0.11268385,-0.11943704,200,750,1.0,0.0358624458312988,7
0.5,53.778847,0.0717051289876302,1.1210352,0.07255332,-0.07603796,200,750,1.0,0.0358624458312988,7
0.6,38.46926,0.0512923482259114,0.8603433,0.051092006,-0.05157743,200,750,1.0,0.0358624458312988,7
0.7,20.745037,0.0276600494384765,0.49403876,0.026953317,-0.023923164,200,750,1.0,0.0358624458312988,7
0.8,12.265629,0.0163541717529296,0.22313464,0.016892653,-0.013035013,200,750,1.0,0.0358624458312988,7
0.9,6.4715796,0.0086287727355957,0.103012264,0.009479415,-0.0023057351,200,750,1.0,0.0358624458312988,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,0.0358624458312988,7
0.1,422.5966,0.5634621175130209,9.5788765,1.179809,-0.46811932,200,750,1.25,0.0360443592071533,7
0.2,269.17682,0.3589024251302083,6.712585,0.5728312,-0.32623768,200,750,1.25,0.0360443592071533,7
0.3,153.05492,0.2040732218424479,3.6719081,0.2976779,-0.18807814,200,750,1.25,0.0360443592071533,7
0.4,90.052704,0.1200702718098958,2.1287112,0.1750416,-0.1116638,200,750,1.25,0.0360443592071533,7
0.5,60.388855,0.0805184733072916,1.5371727,0.10758768,-0.07764142,200,750,1.25,0.0360443592071533,7
0.6,39.884594,0.053179458618164,0.9767571,0.06644733,-0.049774863,200,750,1.25,0.0360443592071533,7
0.7,25.835236,0.0344469807942708,0.6301732,0.041884586,-0.032284442,200,750,1.25,0.0360443592071533,7
0.8,20.795818,0.0277277577718098,0.4951127,0.033950467,-0.025575848,200,750,1.25,0.0360443592071533,7
0.9,7.138239,0.0095176518758138,0.16016023,0.014164151,-0.006202293,200,750,1.25,0.0360443592071533,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,0.0360443592071533,7
0.1,976.63074,1.30217431640625,34.977127,6.5685716,-0.7658365,200,750,1.5,0.0358562469482421,7
0.2,806.3311,1.075108154296875,29.076952,3.087752,-0.6490339,200,750,1.5,0.0358562469482421,7
0.3,690.5432,0.9207242838541668,24.97903,2.3312445,-0.5667142,200,750,1.5,0.0358562469482421,7
0.4,560.06256,0.7467500813802084,20.339329,1.7154593,-0.4666302,200,750,1.5,0.0358562469482421,7
0.5,457.1206,0.609494140625,16.608862,1.3759085,-0.38615683,200,750,1.5,0.0358562469482421,7
0.6,364.59885,0.4861317952473958,13.2860155,1.0444304,-0.31002274,200,750,1.5,0.0358562469482421,7
0.7,255.97397,0.3412986246744792,9.357737,0.6914526,-0.21927647,200,750,1.5,0.0358562469482421,7
0.8,173.82759,0.2317701212565104,6.359744,0.4695238,-0.14982109,200,750,1.5,0.0358562469482421,7
0.9,78.06603,0.1040880432128906,2.856648,0.21223676,-0.06772387,200,750,1.5,0.0358562469482421,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,0.0358562469482421,7
0.1,750.06604,1.0000880533854166,16.758158,5.511215,-0.5976647,200,750,1.75,0.0359618663787841,7
0.2,497.97467,0.6639662272135417,11.485841,2.3504488,-0.40902838,200,750,1.75,0.0359618663787841,7
0.3,299.05728,0.3987430419921875,7.615097,1.1847472,-0.26271674,200,750,1.75,0.0359618663787841,7
0.4,198.74905,0.2649987386067708,5.6462593,0.7161582,-0.1818276,200,750,1.75,0.0359618663787841,7
0.5,130.44066,0.1739208780924479,3.7604537,0.44498026,-0.12301581,200,750,1.75,0.0359618663787841,7
0.6,70.01814,0.0933575236002604,2.1879313,0.23016247,-0.06936147,200,750,1.75,0.0359618663787841,7
0.7,39.479195,0.052638926188151,1.3285503,0.13110748,-0.040873464,200,750,1.75,0.0359618663787841,7
0.8,23.935413,0.0319138844807942,0.7435236,0.06032412,-0.018792978,200,750,1.75,0.0359618663787841,7
0.9,7.999055,0.0106654065450032,0.22503218,0.025363881,-0.006260002,200,750,1.75,0.0359618663787841,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,0.0359618663787841,7
0.1,70.99435,0.0946591288248697,0.51608074,0.095731944,-0.043310612,200,750,0.25,0.035799503326416,8
0.2,45.452564,0.0606034189860026,0.3055208,0.062151875,-0.0073435814,200,750,0.25,0.035799503326416,8
0.3,30.884562,0.0411794153849283,0.21137086,0.043103103,0.01515662,200,750,0.25,0.035799503326416,8
0.4,25.289959,0.0337199452718098,0.17663772,0.03458289,0.01115918,200,750,0.25,0.035799503326416,8
0.5,21.513327,0.0286844355265299,0.15285401,0.029407334,0.009315859,200,750,0.25,0.035799503326416,8
0.6,18.794725,0.0250596338907877,0.13409536,0.025063572,0.005076531,200,750,0.25,0.035799503326416,8
0.7,14.019675,0.0186929003397623,0.096652344,0.01896194,0.008539341,200,750,0.25,0.035799503326416,8
0.8,10.767294,0.0143563919067382,0.08028337,0.014238382,0.0072525535,200,750,0.25,0.035799503326416,8
0.9,6.979587,0.0093061161041259,0.049973246,0.009494485,0.0034319337,200,750,0.25,0.035799503326416,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,0.035799503326416,8
0.1,104.818825,0.1397584330240885,1.7786492,0.14798865,-0.21806131,200,750,0.5,0.0361545085906982,8
0.2,53.24028,0.0709870402018229,0.80766207,0.0763532,-0.09302996,200,750,0.5,0.0361545085906982,8
0.3,40.91713,0.054556172688802,0.71720093,0.053569216,-0.07899281,200,750,0.5,0.0361545085906982,8
0.4,31.190765,0.0415876871744791,0.46272188,0.038995262,-0.042715926,200,750,0.5,0.0361545085906982,8
0.5,25.250843,0.0336677907307942,0.38757107,0.03257032,-0.03160105,200,750,0.5,0.0361545085906982,8
0.6,19.989416,0.0266525548299153,0.2249761,0.027167007,-0.017330939,200,750,0.5,0.0361545085906982,8
0.7,16.724195,0.0222989273071289,0.2549591,0.019963186,-0.02098688,200,750,0.5,0.0361545085906982,8
0.8,12.031433,0.0160419108072916,0.16823243,0.014849743,-0.009143212,200,750,0.5,0.0361545085906982,8
0.9,6.677574,0.0089034322102864,0.06099674,0.009488583,0.0002549145,200,750,0.5,0.0361545085906982,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,0.0361545085906982,8
0.1,208.82053,0.2784273681640625,4.9441905,0.33817524,-0.34968784,200,750,0.75,0.0360817909240722,8
0.2,121.99907,0.1626654256184896,3.1420765,0.17957076,-0.2282401,200,750,0.75,0.0360817909240722,8
0.3,62.387012,0.0831826833089192,1.7725781,0.08308924,-0.12307036,200,750,0.75,0.0360817909240722,8
0.4,48.500763,0.0646676839192708,1.2497934,0.060656622,-0.08871817,200,750,0.75,0.0360817909240722,8
0.5,35.695415,0.0475938873291015,0.8322837,0.04588811,-0.061653588,200,750,0.75,0.0360817909240722,8
0.6,29.845793,0.0397943903605143,0.71950376,0.03720101,-0.05122534,200,750,0.75,0.0360817909240722,8
0.7,20.520607,0.0273608093261718,0.5355646,0.023934552,-0.036654834,200,750,0.75,0.0360817909240722,8
0.8,12.853334,0.0171377792358398,0.2705,0.016231675,-0.017785441,200,750,0.75,0.0360817909240722,8
0.9,7.2024193,0.0096032257080078,0.12832429,0.009946554,-0.0091348905,200,750,0.75,0.0360817909240722,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,0.0360817909240722,8
0.1,193.32901,0.2577720133463542,3.7078555,0.5335903,-0.25526753,200,750,1.0,0.0360205173492431,8
0.2,84.23582,0.1123144226074218,1.5590144,0.16287315,-0.1049697,200,750,1.0,0.0360205173492431,8
0.3,51.048355,0.068064473470052,0.89614576,0.086915776,-0.060296133,200,750,1.0,0.0360205173492431,8
0.4,40.498344,0.0539977925618489,0.7821412,0.063753396,-0.049842406,200,750,1.0,0.0360205173492431,8
0.5,34.306084,0.0457414449055989,0.656253,0.047390953,-0.03655242,200,750,1.0,0.0360205173492431,8
0.6,23.639027,0.0315187021891276,0.43347165,0.03536354,-0.017706832,200,750,1.0,0.0360205173492431,8
0.7,18.2751,0.0243668009440104,0.32251784,0.023618475,-0.010295029,200,750,1.0,0.0360205173492431,8
0.8,11.256126,0.0150081685384114,0.22568497,0.015900526,-0.0048930403,200,750,1.0,0.0360205173492431,8
0.9,7.5772157,0.010102954228719,0.15045051,0.009331469,-0.0014776166,200,750,1.0,0.0360205173492431,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,0.0360205173492431,8
0.1,374.78497,0.4997132975260416,10.721109,0.9083307,-0.49725237,200,750,1.25,0.035978078842163,8
0.2,226.63992,0.3021865641276041,7.3007946,0.39873138,-0.34146714,200,750,1.25,0.035978078842163,8
0.3,153.49307,0.2046574300130208,5.311437,0.24071091,-0.24825513,200,750,1.25,0.035978078842163,8
0.4,125.14987,0.1668664957682291,4.300376,0.17066592,-0.19868813,200,750,1.25,0.035978078842163,8
0.5,71.44011,0.0952534790039062,2.5732467,0.10347097,-0.121750735,200,750,1.25,0.035978078842163,8
0.6,64.99094,0.0866545817057291,2.3462737,0.081503905,-0.10933726,200,750,1.25,0.035978078842163,8
0.7,46.138596,0.0615181274414062,1.6669829,0.050091553,-0.07749141,200,750,1.25,0.035978078842163,8
0.8,26.900663,0.0358675511678059,0.9613995,0.032379195,-0.045301154,200,750,1.25,0.035978078842163,8
0.9,6.807016,0.009076021194458,0.18356827,0.010757498,-0.008455277,200,750,1.25,0.035978078842163,8
