sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,22
0.1,102.06323,0.1360843098958333,2.9240346,0.9014257,0.074356444,200,750,1.5,22
0.2,50.611965,0.0674826202392578,1.3784289,0.8011447,0.03526969,200,750,1.5,22
0.3,29.521229,0.0393616383870442,0.7914624,0.700541,0.020275187,200,750,1.5,22
0.4,17.786955,0.0237159398396809,0.47284374,0.59951794,0.012114978,200,750,1.5,22
0.5,10.342598,0.0137901306152343,0.2726789,0.49916157,0.0069871526,200,750,1.5,22
0.6,5.9439917,0.0079253222147623,0.15617438,0.3995929,0.003995855,200,750,1.5,22
0.7,3.1976538,0.0042635383605957,0.08373068,0.29972166,0.00214227,200,750,1.5,22
0.8,1.4507855,0.0019343806902567,0.038020853,0.20049608,0.00097020407,200,750,1.5,22
0.9,0.50061125,0.0006674816608428,0.01313743,0.100306034,0.0003345224,200,750,1.5,22
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,22
0.1,262.86288,0.3504838460286458,6.809901,0.89936286,0.22344825,200,750,1.75,22
0.2,86.14528,0.114860371907552,1.9097099,0.80114794,0.06349459,200,750,1.75,22
0.3,39.16137,0.0522151590983072,0.8301217,0.6986871,0.02782096,200,750,1.75,22
0.4,18.559013,0.0247453511555989,0.38465482,0.59986997,0.012903422,200,750,1.75,22
0.5,9.284347,0.0123791287740071,0.18973392,0.500736,0.006380676,200,750,1.75,22
0.6,4.7856874,0.0063809165954589,0.097654484,0.4015755,0.0032731742,200,750,1.75,22
0.7,2.2759385,0.003034584681193,0.04641321,0.30116117,0.0015520366,200,750,1.75,22
0.8,0.9115861,0.001215448141098,0.01862443,0.20092182,0.00062003674,200,750,1.75,22
0.9,0.25957662,0.0003461021582285,0.005281111,0.1002765,0.00017615504,200,750,1.75,22
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,22
0.1,879.13947,1.1721859537760415,10.610533,0.8671673,4.152014,200,750,0.25,23
0.2,721.96124,0.962614990234375,6.3205256,0.7741719,2.4497318,200,750,0.25,23
0.3,597.7705,0.79702734375,4.3817906,0.68488044,1.6866206,200,750,0.25,23
0.4,485.16745,0.6468899332682292,3.1825292,0.59088105,1.2185943,200,750,0.25,23
0.5,373.67557,0.4982340901692708,2.2950099,0.4859123,0.87619823,200,750,0.25,23
0.6,284.03378,0.3787117106119791,1.6545188,0.39050603,0.6262963,200,750,0.25,23
0.7,202.94666,0.2705955403645833,1.1390854,0.29364792,0.4251475,200,750,0.25,23
0.8,127.4171,0.1698894653320312,0.70077246,0.19463265,0.25819355,200,750,0.25,23
0.9,61.601482,0.0821353098551432,0.33199114,0.099356934,0.11882294,200,750,0.25,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,23
0.1,906.63965,1.2088528645833334,11.336061,0.88688415,2.0985544,200,750,0.5,23
0.2,664.09674,0.8854623209635417,6.1382394,0.78982705,1.1536463,200,750,0.5,23
0.3,504.6394,0.6728525390625,4.0490813,0.6923221,0.7561613,200,750,0.5,23
0.4,382.81064,0.5104141845703125,2.810995,0.5949155,0.5201923,200,750,0.5,23
0.5,281.8753,0.375833740234375,1.9472026,0.49543682,0.35867694,200,750,0.5,23
0.6,198.60432,0.2648057657877604,1.3213927,0.39348748,0.2423549,200,750,0.5,23
0.7,132.29984,0.1763997802734375,0.8533891,0.29542178,0.15520641,200,750,0.5,23
0.8,78.73455,0.1049794006347656,0.4969044,0.1976424,0.08934729,200,750,0.5,23
0.9,34.96934,0.0466257883707682,0.21854341,0.09911604,0.03867834,200,750,0.5,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,23
0.1,670.42737,0.8939031575520834,14.114899,0.89060944,0.9294879,200,750,0.75,23
0.2,469.55072,0.626067626953125,8.292765,0.7865385,0.54475987,200,750,0.75,23
0.3,339.74728,0.4529963785807291,5.2847366,0.6891069,0.346586,200,750,0.75,23
0.4,245.84692,0.3277958984375,3.4797568,0.59319776,0.22752807,200,750,0.75,23
0.5,172.89749,0.2305299886067708,2.3276327,0.49250343,0.15212922,200,750,0.75,23
0.6,118.575485,0.1581006469726562,1.5024705,0.39817688,0.09777849,200,750,0.75,23
0.7,76.27097,0.1016946309407552,0.9306231,0.30024624,0.06031778,200,750,0.75,23
0.8,43.886925,0.0585158996582031,0.5231101,0.20005703,0.033819295,200,750,0.75,23
0.9,18.94968,0.0252662404378255,0.22248158,0.09979814,0.014355997,200,750,0.75,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,23
0.1,494.87567,0.659834228515625,7.478315,0.9000746,0.51931274,200,750,1.0,23
0.2,273.55475,0.3647396647135417,3.5381587,0.79465103,0.25100216,200,750,1.0,23
0.3,172.50525,0.2300069986979166,2.0290892,0.69760484,0.14496635,200,750,1.0,23
0.4,115.17011,0.1535601501464844,1.287804,0.5998489,0.09201246,200,750,1.0,23
0.5,75.94134,0.1012551167805989,0.8316521,0.49806693,0.05938683,200,750,1.0,23
0.6,49.204872,0.0656064961751302,0.52903444,0.39962414,0.03758035,200,750,1.0,23
0.7,30.239647,0.0403195292154947,0.32335913,0.2997082,0.022794629,200,750,1.0,23
0.8,16.01842,0.0213578923543294,0.1701806,0.20033222,0.011904328,200,750,1.0,23
0.9,6.1833005,0.0082444006601969,0.06559686,0.10017103,0.0045616077,200,750,1.0,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,23
0.1,292.17212,0.3895628255208333,4.801562,0.9012808,0.25425315,200,750,1.25,23
0.2,154.36052,0.2058140258789062,2.2744346,0.7989788,0.12300033,200,750,1.25,23
0.3,91.332146,0.1217761942545573,1.2719606,0.70085853,0.06907785,200,750,1.25,23
0.4,56.49496,0.0753266143798828,0.7681863,0.59940714,0.04185422,200,750,1.25,23
0.5,34.733425,0.0463112335205078,0.46431816,0.49957657,0.025319709,200,750,1.25,23
0.6,20.659382,0.0275458424886067,0.2723586,0.40090913,0.014800163,200,750,1.25,23
0.7,11.872334,0.0158297780354817,0.1556007,0.30036652,0.008453871,200,750,1.25,23
0.8,5.9377766,0.0079170354207356,0.077374406,0.20044053,0.0042014783,200,750,1.25,23
0.9,2.2391677,0.0029855569203694,0.029163102,0.10037048,0.0015756357,200,750,1.25,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,23
0.1,106.38713,0.1418495076497395,2.06371,0.9018137,0.079752944,200,750,1.5,23
0.2,39.49633,0.0526617736816406,0.6995876,0.8008222,0.02801837,200,750,1.5,23
0.3,20.047005,0.0267293395996093,0.34879723,0.7013479,0.013998012,200,750,1.5,23
0.4,10.638802,0.014185068766276,0.18267582,0.6020969,0.0073582977,200,750,1.5,23
0.5,5.6865096,0.0075820128122965,0.09675024,0.50186133,0.003911986,200,750,1.5,23
0.6,3.1534147,0.004204552968343,0.053473685,0.40112615,0.0021663648,200,750,1.5,23
0.7,1.6527157,0.0022036209106445,0.027962945,0.30052987,0.0011335806,200,750,1.5,23
0.8,0.7493869,0.0009991825421651,0.012689092,0.20086809,0.0005130801,200,750,1.5,23
0.9,0.273353,0.0003644706805547,0.0046420973,0.10040524,0.00018698812,200,750,1.5,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,23
0.1,130.82126,0.1744283447265625,3.4387934,0.900731,0.098038904,200,750,1.75,23
0.2,41.289948,0.0550532633463541,1.0105174,0.79990983,0.029012427,200,750,1.75,23
0.3,14.860295,0.0198137270609537,0.3443397,0.7018607,0.010024532,200,750,1.75,23
0.4,6.8556557,0.009140874226888,0.15669264,0.600686,0.004575708,200,750,1.75,23
0.5,3.3702326,0.0044936434427897,0.07641987,0.5011953,0.0022332913,200,750,1.75,23
0.6,1.5873512,0.0021164682706197,0.03586411,0.40136388,0.0010504156,200,750,1.75,23
0.7,0.76529396,0.0010203919410705,0.017208237,0.3013521,0.0005042178,200,750,1.75,23
0.8,0.3559755,0.0004746340115865,0.008023976,0.20043793,0.00023495086,200,750,1.75,23
0.9,0.11661811,0.0001554908156394,0.0026314484,0.10034786,7.698243e-05,200,750,1.75,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,23
0.1,900.5752,1.2007669270833334,11.007636,0.87213117,4.4007735,200,750,0.25,24
0.2,733.9956,0.9786608072916668,6.530265,0.7814882,2.5541735,200,750,0.25,24
0.3,599.61896,0.799491943359375,4.482603,0.68567413,1.731555,200,750,0.25,24
0.4,483.1578,0.6442104085286459,3.2317593,0.58762324,1.2364329,200,750,0.25,24
0.5,377.9856,0.5039807942708333,2.3519766,0.48686922,0.88880914,200,750,0.25,24
0.6,285.81915,0.3810922037760417,1.6872411,0.3873223,0.6289605,200,750,0.25,24
0.7,203.97777,0.2719703572591145,1.1596354,0.29123983,0.4247382,200,750,0.25,24
0.8,130.41519,0.1738869222005208,0.72062117,0.19629242,0.25770295,200,750,0.25,24
0.9,61.65599,0.0822079874674479,0.33670673,0.09772079,0.117147416,200,750,0.25,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,24
0.1,890.34467,1.187126220703125,12.030408,0.87293154,2.426114,200,750,0.5,24
0.2,694.58514,0.926113525390625,6.687751,0.79135513,1.3385546,200,750,0.5,24
0.3,524.40234,0.699203125,4.340123,0.68654495,0.86938524,200,750,0.5,24
0.4,404.98492,0.5399798990885417,3.021266,0.5904827,0.60210913,200,750,0.5,24
0.5,309.3963,0.4125284016927083,2.140291,0.49674168,0.42197877,200,750,0.5,24
0.6,222.31598,0.2964213053385416,1.4826349,0.39296114,0.28986007,200,750,0.5,24
0.7,154.15485,0.205539794921875,0.9899121,0.29721412,0.18996994,200,750,0.5,24
0.8,93.30287,0.124403828938802,0.5871783,0.19724838,0.11107437,200,750,0.5,24
0.9,42.08805,0.0561174011230468,0.2630288,0.09796793,0.04892627,200,750,0.5,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,24
0.1,763.1385,1.0175179850260416,11.087919,0.88767457,1.2137742,200,750,0.75,24
0.2,487.70306,0.650270751953125,5.429403,0.78662926,0.59414077,200,750,0.75,24
0.3,334.65973,0.4462129720052083,3.158699,0.6962943,0.348016,200,750,0.75,24
0.4,227.90533,0.303873779296875,2.0198138,0.5928669,0.2231292,200,750,0.75,24
0.5,153.39691,0.2045292154947916,1.2837497,0.49550223,0.14266019,200,750,0.75,24
0.6,102.01116,0.1360148824055989,0.8195633,0.39787087,0.09101449,200,750,0.75,24
0.7,64.79698,0.0863959757486979,0.5110241,0.29831564,0.056474492,200,750,0.75,24
0.8,36.626205,0.0488349405924479,0.28557482,0.1984317,0.031435527,200,750,0.75,24
0.9,15.4595,0.0206126670837402,0.11967749,0.10003941,0.012925982,200,750,0.75,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,24
0.1,520.48114,0.693974853515625,8.268931,0.8950977,0.5795105,200,750,1.0,24
0.2,278.4538,0.371271728515625,3.55106,0.7959821,0.2563794,200,750,1.0,24
0.3,175.45972,0.2339462890625,2.0241578,0.6984314,0.14754763,200,750,1.0,24
0.4,116.18345,0.1549112650553385,1.2903765,0.5974393,0.09432802,200,750,1.0,24
0.5,77.07202,0.1027626953125,0.8245814,0.50026304,0.060292754,200,750,1.0,24
0.6,49.926872,0.0665691630045572,0.524547,0.40059203,0.038262244,200,750,1.0,24
0.7,30.477291,0.0406363881429036,0.31654182,0.30100003,0.022988806,200,750,1.0,24
0.8,16.708359,0.0222778116861979,0.1721092,0.20054089,0.012481808,200,750,1.0,24
0.9,6.7809663,0.0090412883758544,0.069410644,0.10021584,0.0050230348,200,750,1.0,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,24
0.1,126.10808,0.1681441040039062,3.7471027,0.90022904,0.09479312,200,750,1.25,24
0.2,59.146942,0.0788625895182291,1.6401082,0.80128944,0.041816432,200,750,1.25,24
0.3,35.046543,0.0467287241617838,0.95210993,0.7020694,0.02432476,200,750,1.25,24
0.4,21.879784,0.0291730448404947,0.5863247,0.60219216,0.014995014,200,750,1.25,24
0.5,14.193977,0.018925303141276,0.37886274,0.500809,0.009689703,200,750,1.25,24
0.6,8.876022,0.0118346964518229,0.23611625,0.40086117,0.0060320217,200,750,1.25,24
0.7,5.2129364,0.0069505818684895,0.13822672,0.30021876,0.0035297505,200,750,1.25,24
0.8,2.6668992,0.0035558656056722,0.0706325,0.20044722,0.0018011665,200,750,1.25,24
0.9,0.9491433,0.0012655243873596,0.025101306,0.100371405,0.00063915853,200,750,1.25,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,24
0.1,435.4471,0.5805961507161458,6.610275,0.90144587,0.41097087,200,750,1.5,24
0.2,183.05453,0.2440727132161458,2.304139,0.7978816,0.15107878,200,750,1.5,24
0.3,98.964325,0.1319524332682291,1.1511048,0.6993817,0.07644623,200,750,1.5,24
0.4,57.314304,0.0764190724690755,0.65103954,0.5973389,0.04340245,200,750,1.5,24
0.5,32.591026,0.0434547017415364,0.36186233,0.49938315,0.024074312,200,750,1.5,24
0.6,17.787003,0.0237160034179687,0.19485359,0.4005631,0.012943169,200,750,1.5,24
0.7,9.117592,0.0121567891438802,0.09869732,0.30049098,0.0065611764,200,750,1.5,24
0.8,4.1719165,0.0055625553131103,0.04529736,0.20028937,0.002984566,200,750,1.5,24
0.9,1.4646604,0.0019528805414835,0.016039677,0.10002415,0.0010469528,200,750,1.5,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,24
0.1,48.354393,0.0644725240071614,1.0541443,0.9010344,0.03466202,200,750,1.75,24
0.2,15.90653,0.0212087071736653,0.3303532,0.80326307,0.010946451,200,750,1.75,24
0.3,6.3134418,0.0084179223378499,0.12821667,0.7023656,0.0043131257,200,750,1.75,24
0.4,3.065313,0.0040870841344197,0.061598025,0.6008894,0.002088412,200,750,1.75,24
0.5,1.5840577,0.002112076918284,0.031801168,0.50068915,0.0010779653,200,750,1.75,24
0.6,0.80358326,0.0010714443524678,0.01614718,0.40110198,0.00054640695,200,750,1.75,24
0.7,0.38200063,0.0005093341668446,0.0076908343,0.30073708,0.0002595533,200,750,1.75,24
0.8,0.14394148,0.0001919219692548,0.0028882977,0.20094416,9.788182e-05,200,750,1.75,24
0.9,0.046986483,6.264864404996236e-05,0.0009423934,0.100624286,3.1961412e-05,200,750,1.75,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,24
0.1,879.25903,1.1723453776041666,10.4850025,0.86435664,4.0816445,200,750,0.25,25
0.2,746.7994,0.9957325032552083,6.4976573,0.7904112,2.5171967,200,750,0.25,25
0.3,594.7438,0.79299169921875,4.3943872,0.6829272,1.6996526,200,750,0.25,25
0.4,483.04202,0.6440560302734375,3.1987066,0.5892876,1.2267345,200,750,0.25,25
0.5,379.0401,0.5053868001302083,2.3360534,0.49091914,0.88637793,200,750,0.25,25
0.6,286.43216,0.3819095458984375,1.6741223,0.39230084,0.6274723,200,750,0.25,25
0.7,202.68948,0.2702526448567708,1.1452836,0.29276872,0.42402384,200,750,0.25,25
0.8,129.3024,0.1724031982421875,0.71118337,0.19610119,0.25738907,200,750,0.25,25
0.9,60.788322,0.0810510965983073,0.33136442,0.097124614,0.11702478,200,750,0.25,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,25
0.1,869.3842,1.159178955078125,11.122151,0.8780713,1.9766589,200,750,0.5,25
0.2,646.3498,0.8617997233072917,6.1602902,0.7849904,1.0905676,200,750,0.5,25
0.3,493.3627,0.6578169352213542,3.9868193,0.69541305,0.7051741,200,750,0.5,25
0.4,361.45087,0.4819344889322917,2.6559958,0.59450334,0.47454506,200,750,0.5,25
0.5,266.55426,0.3554056803385416,1.8277825,0.49846008,0.3266296,200,750,0.5,25
0.6,185.87593,0.2478345743815104,1.2384244,0.3927266,0.22153236,200,750,0.5,25
0.7,125.420296,0.167227060953776,0.81240547,0.29519278,0.14384592,200,750,0.5,25
0.8,75.669075,0.100892100016276,0.48134696,0.19788954,0.08367803,200,750,0.5,25
0.9,33.608612,0.0448114827473958,0.21180092,0.09875672,0.036468223,200,750,0.5,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,25
0.1,673.2711,0.89769482421875,9.612024,0.8911072,0.92419857,200,750,0.75,25
0.2,424.20978,0.565613037109375,4.701233,0.79508775,0.45997268,200,750,0.75,25
0.3,289.64136,0.3861884765625,2.818642,0.70096725,0.27885178,200,750,0.75,25
0.4,204.23645,0.2723152669270833,1.8958937,0.59588003,0.18828027,200,750,0.75,25
0.5,143.26654,0.1910220540364583,1.287458,0.4950676,0.12751038,200,750,0.75,25
0.6,98.75513,0.1316735026041666,0.8651511,0.39723638,0.084871486,200,750,0.75,25
0.7,63.51245,0.0846832682291666,0.5468078,0.29772925,0.053303733,200,750,0.75,25
0.8,36.163715,0.0482182871500651,0.30591917,0.19937153,0.029564176,200,750,0.75,25
0.9,15.313645,0.0204181938171386,0.12838688,0.099677585,0.012332085,200,750,0.75,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,25
0.1,552.0148,0.7360196940104167,7.7204213,0.8943821,0.6475374,200,750,1.0,25
0.2,334.68057,0.4462407633463541,3.827505,0.79489034,0.32806507,200,750,1.0,25
0.3,222.78128,0.2970417073567708,2.3625286,0.69330406,0.20321174,200,750,1.0,25
0.4,153.67468,0.2048995768229166,1.5393119,0.5972367,0.131545,200,750,1.0,25
0.5,102.11694,0.1361559244791666,0.99522847,0.4953402,0.08503809,200,750,1.0,25
0.6,65.9149,0.0878865356445312,0.6274865,0.3977133,0.053207293,200,750,1.0,25
0.7,39.257668,0.0523435567220052,0.3668286,0.29853275,0.031024726,200,750,1.0,25
0.8,20.902002,0.0278693364461263,0.19513142,0.19964373,0.016268741,200,750,1.0,25
0.9,8.189346,0.0109191284179687,0.076126635,0.10005831,0.006285948,200,750,1.0,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,25
0.1,433.73993,0.5783199055989583,6.692315,0.8881981,0.4807671,200,750,1.25,25
0.2,238.45212,0.3179361572265625,2.8078644,0.79926026,0.207664,200,750,1.25,25
0.3,136.80855,0.1824113972981771,1.4763074,0.699745,0.111231275,200,750,1.25,25
0.4,86.3051,0.1150734659830729,0.9112111,0.5977325,0.06847251,200,750,1.25,25
0.5,53.123497,0.0708313293457031,0.5528639,0.49818397,0.04120011,200,750,1.25,25
0.6,29.637255,0.0395163396199544,0.30438688,0.40101707,0.022407632,200,750,1.25,25
0.7,15.205222,0.020273629506429,0.15295434,0.30098274,0.011341424,200,750,1.25,25
0.8,7.047101,0.0093961346944173,0.07016017,0.20101751,0.00521605,200,750,1.25,25
0.9,2.534612,0.0033794825871785,0.02520031,0.10053724,0.0018673943,200,750,1.25,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,25
0.1,316.47604,0.4219680582682291,5.3981137,0.89632773,0.2937967,200,750,1.5,25
0.2,114.83293,0.1531105753580729,1.5868204,0.80127966,0.08855542,200,750,1.5,25
0.3,55.400917,0.0738678894042968,0.7022824,0.69985956,0.04094443,200,750,1.5,25
0.4,31.354204,0.0418056055704752,0.38872343,0.600382,0.022776224,200,750,1.5,25
0.5,17.179138,0.022905517578125,0.20961703,0.50144815,0.0122924,200,750,1.5,25
0.6,9.6651535,0.0128868713378906,0.11700309,0.39989713,0.006876497,200,750,1.5,25
0.7,5.115048,0.0068200639088948,0.061492644,0.299614,0.0036264397,200,750,1.5,25
0.8,2.3191333,0.0030921777089436,0.028007364,0.20097929,0.0016367419,200,750,1.5,25
0.9,0.8152512,0.0010870015621185,0.009831737,0.10058555,0.00057356065,200,750,1.5,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,25
0.1,124.663994,0.1662186584472656,2.6644328,0.90186954,0.09439431,200,750,1.75,25
0.2,34.614525,0.0461526997884114,0.6589543,0.79990447,0.02445889,200,750,1.75,25
0.3,13.558388,0.0180778503417968,0.24913342,0.70112383,0.009346527,200,750,1.75,25
0.4,6.3805256,0.0085073674519856,0.11533843,0.60212195,0.0043597417,200,750,1.75,25
0.5,3.3836005,0.0045114672978719,0.061135765,0.50019807,0.0023056464,200,750,1.75,25
0.6,1.6538676,0.0022051568031311,0.029929992,0.39942688,0.0011255799,200,750,1.75,25
0.7,0.73703176,0.000982709010442,0.0133141205,0.29941407,0.0005007068,200,750,1.75,25
0.8,0.28077713,0.0003743695020675,0.005085066,0.20024335,0.00019047815,200,750,1.75,25
0.9,0.07858098,0.0001047746439774,0.0014147965,0.10039326,5.3139287e-05,200,750,1.75,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,25
0.1,869.2737,1.1590315755208334,10.513663,0.8601219,4.579172,200,750,0.25,26
0.2,721.34326,0.961791015625,6.344469,0.7732835,2.7337306,200,750,0.25,26
0.3,601.22626,0.801635009765625,4.4082656,0.6868961,1.8967094,200,750,0.25,26
0.4,489.41766,0.652556884765625,3.210929,0.5908146,1.3769416,200,750,0.25,26
0.5,379.45496,0.50593994140625,2.3258224,0.4847834,0.9933695,200,750,0.25,26
0.6,292.6635,0.390218017578125,1.6930661,0.3918972,0.7137451,200,750,0.25,26
0.7,207.22229,0.27629638671875,1.160468,0.2914248,0.4833661,200,750,0.25,26
0.8,133.95975,0.1786129964192708,0.7260077,0.19668122,0.2951677,200,750,0.25,26
0.9,62.193474,0.0829246317545572,0.3358147,0.09604148,0.13462247,200,750,0.25,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,26
0.1,914.184,1.2189120279947916,11.739712,0.8807991,2.4398987,200,750,0.5,26
0.2,682.6128,0.910150390625,6.4776917,0.77949387,1.3337743,200,750,0.5,26
0.3,528.27527,0.7043670247395833,4.267523,0.68472636,0.868323,200,750,0.5,26
0.4,399.08728,0.5321163736979166,2.9403133,0.5846155,0.59377825,200,750,0.5,26
0.5,301.01105,0.4013480631510416,2.0496078,0.49230298,0.41096327,200,750,0.5,26
0.6,215.03296,0.2867106119791666,1.3853499,0.39628696,0.2775036,200,750,0.5,26
0.7,142.33696,0.1897826131184896,0.8845011,0.29592937,0.17836788,200,750,0.5,26
0.8,84.739075,0.1129854329427083,0.515822,0.19693981,0.10342112,200,750,0.5,26
0.9,38.18335,0.0509111328125,0.22966701,0.09873043,0.04539763,200,750,0.5,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,26
0.1,758.2317,1.0109755859375,10.936164,0.88907397,1.2273525,200,750,0.75,26
0.2,493.1332,0.6575109456380208,5.6512594,0.7801065,0.63541824,200,750,0.75,26
0.3,356.91522,0.475886962890625,3.3894904,0.69886345,0.38158906,200,750,0.75,26
0.4,248.52202,0.3313626912434896,2.1970048,0.5962154,0.24877964,200,750,0.75,26
0.5,176.70535,0.2356071370442708,1.4927536,0.4966529,0.16814427,200,750,0.75,26
0.6,121.88398,0.162511973063151,0.992024,0.39972526,0.11068926,200,750,0.75,26
0.7,77.44768,0.1032635701497395,0.6162062,0.29885292,0.068736576,200,750,0.75,26
0.8,44.012012,0.0586826833089192,0.3443061,0.19994608,0.038016446,200,750,0.75,26
0.9,19.101776,0.0254690348307291,0.14826284,0.10016922,0.016173476,200,750,0.75,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,26
0.1,573.1666,0.76422216796875,10.328167,0.88495094,0.7298664,200,750,1.0,26
0.2,390.15698,0.5202093098958334,5.471637,0.7974537,0.38208815,200,750,1.0,26
0.3,250.72913,0.3343055013020833,3.2123652,0.6946242,0.2230218,200,750,1.0,26
0.4,159.8707,0.2131609293619791,1.8770139,0.5996424,0.12975046,200,750,1.0,26
0.5,97.970276,0.1306270345052083,1.0949365,0.4994606,0.07587878,200,750,1.0,26
0.6,59.414864,0.0792198181152343,0.64527106,0.40068126,0.04451338,200,750,1.0,26
0.7,33.99205,0.0453227335611979,0.3638676,0.2993943,0.025172336,200,750,1.0,26
0.8,17.51596,0.0233546142578125,0.18562046,0.20026952,0.012709524,200,750,1.0,26
0.9,6.595722,0.0087942962646484,0.06945707,0.10049523,0.0047381427,200,750,1.0,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,26
0.1,432.94763,0.5772635091145834,6.917431,0.89462847,0.4450107,200,750,1.25,26
0.2,228.03061,0.3040408121744791,2.9953053,0.79981637,0.194247,200,750,1.25,26
0.3,129.57822,0.1727709554036458,1.5789285,0.7000694,0.10322196,200,750,1.25,26
0.4,78.02057,0.1040274251302083,0.92005527,0.59684926,0.060438212,200,750,1.25,26
0.5,45.648033,0.0608640441894531,0.52635974,0.4995781,0.03437278,200,750,1.25,26
0.6,25.345892,0.0337945226033528,0.28517622,0.39974645,0.018744355,200,750,1.25,26
0.7,13.004225,0.0173389663696289,0.14496721,0.2998409,0.009504367,200,750,1.25,26
0.8,6.2073603,0.0082764803568522,0.06824498,0.20004703,0.0045006233,200,750,1.25,26
